round,condition,iteration,end_to_end_ms,total_compute_ms,non_compute_overhead_ms,total_activation_bytes,num_hops,hop_1_compute_ms,hop_1_deserialize_ms,hop_1_serialize_ms,hop_1_forward_ms,hop_1_activation_bytes,hop_2_compute_ms,hop_2_deserialize_ms,hop_2_serialize_ms,hop_2_forward_ms,hop_2_activation_bytes,hop_3_compute_ms,hop_3_deserialize_ms,hop_3_serialize_ms,hop_3_forward_ms,hop_3_activation_bytes,hop_4_compute_ms,hop_4_deserialize_ms,hop_4_serialize_ms,hop_4_forward_ms,hop_4_activation_bytes,hop_5_compute_ms,hop_5_deserialize_ms,hop_5_serialize_ms,hop_5_forward_ms,hop_5_activation_bytes
1,chain_2svc_plain,24,84.18503600000804,79.81164900002113,4.373386999986906,1003520,1,42.17136700003721,0.20509999990281358,0.05710000004910398,39.668075000008685,602112,37.64028199998393,0.1527990000340651,0.03089999995609105,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,25,77.43135700002313,72.37647199997355,5.05488500004958,1003520,1,39.757174999976996,0.2571990000888036,0.09249999993699021,35.03359000001183,602112,32.61929699999655,0.1561000000265267,0.028100000008635106,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,26,76.0537609999119,71.69077600008222,4.362984999829678,1003520,1,39.34897700003148,0.208898999972007,0.05290000001423323,34.25959200001216,602112,32.34179900005074,0.1435989998981313,0.02700000004551839,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,27,73.78926800004137,69.3294820000574,4.459785999983978,1003520,1,38.919778000035876,0.19780000002356246,0.049498999942443334,32.43649800003823,602112,30.40970400002152,0.15129999997043342,0.02729999994244281,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,28,79.14325199999439,74.49466699995355,4.648585000040839,1003520,1,40.3794740000194,0.2670989999842277,0.04749899994749285,36.28188599998339,602112,34.11519299993415,0.1495999999860942,0.028799999995499093,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,29,75.24446399997942,70.46277900019504,4.781684999784375,1003520,1,38.55827900008535,0.20299999994222162,0.05649999991419463,34.07229300000836,602112,31.904500000109692,0.152498999909767,0.027199999976801337,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,30,73.82856800006721,69.60198199999468,4.22658600007253,1003520,1,38.400078999984544,0.20419899999524205,0.05339999995612743,33.224496000002546,602112,31.201903000010134,0.14779899993300205,0.026699000045482535,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,31,78.80275200000142,74.21456699989903,4.588185000102385,1003520,1,38.70817799997894,0.21059999994577083,0.047399999971275975,37.6028819999874,602112,35.50638899992009,0.14749900003607763,0.030600000059166632,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,32,75.03056500002003,69.69938100007766,5.331183999942368,1003520,1,38.657979000049636,0.20839899991642596,0.05289900002480863,34.03649300003053,602112,31.04140200002803,0.14989999999670545,0.027599999953054066,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,33,75.11626399991655,70.24588000001586,4.870383999900696,1003520,1,38.763879000043744,0.20789899997453176,0.05180000005111651,33.954393999920285,602112,31.482000999972115,0.14729999998053245,0.026900000079876918,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,34,73.54916899998898,68.86648299996523,4.68268600002375,1003520,1,38.13857999989523,0.19389900000987836,0.0455000000556538,33.01509599998553,602112,30.72790300007,0.15469999993911188,0.028400000019246363,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,35,73.89466800009359,69.3307819999518,4.5638860001417925,1003520,1,38.74957799996537,0.21509999999125284,0.052299999993010715,32.600796999986414,602112,30.58120399998643,0.14689900001485512,0.027899999963665323,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,36,79.76495000002615,74.96976499999164,4.7951850000345075,1003520,1,38.990978000015275,0.20309900003212533,0.05109899996114109,38.19318000000749,602112,35.978786999976364,0.14559999999619322,0.029700000027332862,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,37,73.98356799990324,69.62158100009219,4.361986999811052,1003520,1,37.92058100009399,0.19759999997859268,0.050498999939918576,33.72519399999874,602112,31.700999999998203,0.14790000000175496,0.02650000010362419,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,38,77.46435699993981,72.66207299994676,4.802283999993051,1003520,1,39.97447500000817,0.1930990000573729,0.053499999921768904,34.75038999999924,602112,32.68759799993859,0.14529899999615736,0.02949899999293848,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,39,80.3727479999452,75.898061000089,4.474686999856203,1003520,1,39.443576000053326,0.20999899993512372,0.05209999994804093,38.4631790000185,602112,36.454485000035675,0.13959999989765493,0.03100000003541936,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,40,75.90456200000517,71.33107599997857,4.573486000026605,1003520,1,39.17597700001352,0.20480000000588916,0.0542999999879612,34.16469300009339,602112,32.15509899996505,0.15749900001083006,0.028499999984887836,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,41,77.59265599997889,73.39296899999681,4.199686999982077,1003520,1,38.477278999948794,0.20049900001595233,0.051500000040505256,36.87798399994335,602112,34.915690000048016,0.14820000001236622,0.028100000008635106,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,42,75.75786199993217,71.15127600002324,4.60658599990893,1003520,1,39.587074999985816,0.20640000002458692,0.04780000006121554,33.697493999966355,602112,31.56420100003743,0.1571990000002188,0.02830000005360489,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,43,75.43726299991249,71.01597800010495,4.42128499980754,1003520,1,39.08517800005029,0.21239899990632694,0.0537990000566424,33.91519399997378,602112,31.93080000005466,0.13389999992341473,0.026199999979326094,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,44,77.7295549999053,72.18647299987424,5.543082000031063,1003520,1,39.53097599992361,0.20299900006648386,0.05440000006728951,34.992990000091595,602112,32.65549699995063,0.14680000003863825,0.03170000002228335,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,45,81.23214499994447,76.75535900000341,4.4767859999410575,1003520,1,42.4225670000169,0.22919899993212312,0.06050000001778244,36.39378499997292,602112,34.33279199998651,0.15999999993709935,0.026700000034907134,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,46,74.59706600002391,69.9355800001058,4.6614859999181135,1003520,1,38.34747900009461,0.225499999942258,0.07279999999809661,33.882092999988345,602112,31.588101000011193,0.1534990000209291,0.028400000019246363,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,47,74.21436699996775,69.77288099994894,4.441486000018813,1003520,1,38.20057999996607,0.20289899998715555,0.0542999999879612,33.574994999980845,602112,31.572300999982872,0.14810000004672474,0.027398999918659683,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,48,75.7600630000752,71.14157699993484,4.618486000140365,1003520,1,38.944277999917176,0.20549900000332855,0.054100000056678255,34.33059200006028,602112,32.197299000017665,0.14999899997292232,0.02729999994244281,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,49,76.25485999994908,71.75367399986499,4.50118600008409,1003520,1,40.594271999907505,0.20390000008774223,0.0525000000379805,33.13329600007364,602112,31.15940199995748,0.14820000001236622,0.027499999987412593,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,50,75.28126299996529,70.68217799997001,4.599084999995284,1003520,1,38.54347899994082,0.2038989999846308,0.0551000000541535,34.32229199995618,602112,32.13869900002919,0.15169999994668615,0.027499999987412593,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,51,78.97805200002495,74.4599660000631,4.518085999961841,1003520,1,39.63287500005208,0.2023999999209991,0.049600000011196244,36.82888399998774,602112,34.82709100001102,0.15119900001536735,0.027999999929306796,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,52,77.60075600003802,73.04017099988869,4.560585000149331,1003520,1,39.1433769999594,0.2013990000477861,0.056800000038492726,36.00728699996125,602112,33.89679399992929,0.15339900005528762,0.02830000005360489,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,53,80.31464700002289,75.26836399995318,5.046283000069707,1003520,1,39.545876000033786,0.208898999972007,0.058399999943503644,38.031681000006756,602112,35.722487999919394,0.162898999974459,0.030200000082913903,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,54,78.39945399996395,73.34036899999319,5.059084999970764,1003520,1,39.91097400000854,0.2080999998952393,0.0551000000541535,36.02758699992137,602112,33.42939499998465,0.1522000000022672,0.02790000007735216,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,55,74.17926699997679,69.55868099987583,4.620586000100957,1003520,1,38.248379999913595,0.19529900009729317,0.061599999980899156,33.33809499997642,602112,31.310300999962237,0.15510000002905144,0.026800000000548607,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,56,76.23186099999657,71.56597499999862,4.665885999997954,1003520,1,39.57687500007978,0.2104000000144879,0.07229999994251557,33.976292999909674,602112,31.989099999918835,0.15229899997848406,0.027800000111710688,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,57,75.76086200003829,71.22927799991885,4.531584000119437,1003520,1,38.175281000008,0.19519899990427803,0.053599000011672615,35.189489999993384,602112,33.05399699991085,0.14739900007043616,0.029400000016721606,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,58,84.9449329999743,80.09674900006303,4.848183999911271,1003520,1,39.28537700005563,0.20219900000029156,0.06770000004507892,43.02176500004862,602112,40.811372000007395,0.17469900001287897,0.03530000003593159,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,59,75.96986099997594,71.11917700001413,4.850683999961802,1003520,1,39.049376999969354,0.19739900005788513,0.058100000046579225,34.15609299997868,602112,32.06980000004478,0.14549900004112715,0.027899999963665323,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,60,74.10916699996051,69.6983809999665,4.410785999994005,1003520,1,37.51868199992714,0.20019900000534108,0.05290000001423323,34.23839200002021,602112,32.17969900003936,0.15229899997848406,0.029000000040468876,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,61,75.60526300005677,70.76897800004645,4.836285000010321,1003520,1,38.28848000000562,0.19299900009173143,0.0542999999879612,34.55699099993126,602112,32.480498000040825,0.14689900001485512,0.02779999999802385,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,62,77.9642549999835,73.39067000009436,4.573584999889135,1003520,1,39.74167500007297,0.2093989999139012,0.050999999984924216,35.71228800001336,602112,33.64899500002139,0.16859900006238604,0.027999999929306796,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,63,77.21065700002328,72.80747200002224,4.403185000001031,1003520,1,41.36327000003348,0.20029899997098255,0.04899999998997373,33.55559500005256,602112,31.444201999988763,0.1513989999466503,0.027999000053569034,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,64,77.24865799991676,72.85797100007585,4.390686999840909,1003520,1,40.940071000022726,0.2013990000477861,0.054399999953602673,33.982392999973854,602112,31.917900000053123,0.1604990000032558,0.026699999921220297,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,65,75.6258630000275,70.90017700011231,4.725685999915186,1003520,1,38.245580000079826,0.19439899995177257,0.0726999999187683,34.87939000001461,602112,32.65459700003248,0.16410000000632863,0.028499999984887836,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,66,74.55656599995564,70.10277999995651,4.453785999999127,1003520,1,38.65017900000112,0.19459899999674235,0.0494000000799133,33.4974949998923,602112,31.452600999955393,0.15629899996838503,0.027200000090488174,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,67,76.57906000008552,71.92067400001179,4.658386000073733,1003520,1,37.998080999955164,0.24629899996853055,0.05270000008295028,36.01848699997845,602112,33.92259300005662,0.15750000000025466,0.026800000000548607,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,68,77.5897559999521,71.51427499991314,6.0754810000389625,1003520,1,40.54107199999635,0.2021000000240747,0.056800000038492726,33.18839600001411,602112,30.973202999916793,0.1497000000654225,0.02830000005360489,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,69,74.11406800008535,69.45048199997927,4.663586000106079,1003520,1,37.63548199992783,0.2013990000477861,0.05390000001170847,33.90089300000909,602112,31.81500000005144,0.16639900002246577,0.02819999997427658,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,70,77.47255699996458,72.91287099997135,4.559685999993235,1003520,1,38.587678999988384,0.2012989999684578,0.05800000008093775,36.434784999983094,602112,34.32519199998296,0.1488990000098056,0.027200000090488174,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,71,74.78256499996405,70.14958100000968,4.6329839999543765,1003520,1,38.14908100002867,0.201098999923488,0.05260000000362197,34.21839300006013,602112,32.000499999981,0.14220000002751476,0.026699000045482535,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,72,73.29676900008053,68.77768399999695,4.519085000083578,1003520,1,37.684482000031494,0.19769899995480955,0.055399999951077916,33.318095000026915,602112,31.09320199996546,0.14969999995173566,0.027300000056129647,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,73,72.44537199994738,67.94438700001137,4.5009849999360085,1003520,1,37.45918300000994,0.19369899996490858,0.051798999948005076,32.574898000007124,602112,30.48520400000143,0.148400000057336,0.027700000032382377,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,74,76.31085999992138,71.55537499988895,4.755485000032422,1003520,1,39.53117599996858,0.21099899993259896,0.05000000010113581,34.125793000043814,602112,32.02419899992037,0.1453000000992688,0.025400000026820635,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,75,79.26675099997738,74.33826600004068,4.9284849999367,1003520,1,40.56277200004388,0.20040000003973546,0.056199999903583375,36.02278700009265,602112,33.7754939999968,0.15189999999165593,0.029199999971751822,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,76,76.87625799997022,72.04507500000545,4.831182999964767,1003520,1,39.673776000086036,0.22919899993212312,0.05790000000160944,34.62319099992328,602112,32.37129899991942,0.1508990000047561,0.028900000074827403,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,77,77.47265600005449,72.8844709999521,4.588185000102385,1003520,1,38.43377900000178,0.2044999999952779,0.05390000001170847,36.55718499999239,602112,34.45069199995032,0.15419900000779307,0.029199999971751822,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,78,79.95654900003046,74.6932659999402,5.263283000090269,1003520,1,40.44987299994318,0.19729900009224366,0.051900000016757986,36.50738500004991,602112,34.24339299999701,0.14529899999615736,0.027499999987412593,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
1,chain_2svc_plain,79,76.09256099999584,71.52497499998844,4.567586000007395,1003520,1,38.62217899995812,0.20879999999579013,0.05869900007837714,34.94389100001172,602112,32.90279600003032,0.1449999999749707,0.026599999955578824,0.0,401408,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0
